site,country,title,price_usd,review_count,seller_badge,search_position,monthly_sold_count,is_bestseller,bestseller_rank,validity,usage_validity,activation_validity,network_type,network_generation,carrier_support_local,data_amount,product_url,asin,site_product_id,seller,brand,evidence
amazon_us,th,"eSIM Card with USB-C Reader Bundle,Unlimited Rewrites & Network Switching, 180+ Countries Global Travel, Compatible with Unlocked iOS/Android/Router/Windows/macOS,1.4M Storage",29.99,7,,,,True,166,30일,30일,,local,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",unlimited,https://www.amazon.com/Linklan-Unlimited-Switching-Countries-Compatible/dp/B0GGGMT5YW,B0GGGMT5YW,B0GGGMT5YW,LinklaneSIM,Visit the Linklan Store,"{""price_usd"": [""$29.99""], ""usage_validity"": [""Unlimited Data SIM Card 5GB 30Days Compatible with AT&T and Verizon Network, 5G 4G LTE High Speed Data Only SIM Card Compatib""], ""data_amount"": [""【eSIM Technology for Hassle-Free Connectivity】 The Linklan physical eSIM card supports unlimited repeated writes, allowing you to configure data plans for different regions as need""], ""network_type"": [""【180+ Countries Global Coverage】 No need to apply for local SIM cards or pre-book data plans. Activate the eSIM and connect to high-quality networks in over 180 countries and regio"", ""score: local=3, roaming=-2""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 7 global ratings""], ""is_bestseller"": [""Best Sellers Rank #71,871 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #166 in Cell Phone SIM Card Tools & Accessories""], ""bestseller_rank"": [""Best Sellers Rank #71,871 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #166 in Cell Phone SIM Card Tools & Accessories""], ""title"": [""eSIM Card with USB-C Reader Bundle,Unlimited Rewrites & Network Switching, 180+ Countries Global Travel, Compatible with Unlocked iOS/Android/Router/Windows/macOS,1.4M Storage""]}"
amazon_us,th,"ESIM Cards for International Travel, China Prepaid eSIM 15GB, 5-Day Plan, 4G LTE 5G Speed, Hotspot Supported, eSIM with Instant Activation in 10 Minutes",15.99,2,,,,True,582,5일,5일,5일,roaming,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",15GB,https://www.amazon.com/International-Prepaid-Hotspot-Supported-Activation/dp/B0FR953JKG,B0FR953JKG,B0FR953JKG,WoWeSim,Visit the WoWeSim Store,"{""price_usd"": [""$15.99""], ""usage_validity"": [""ESIM Cards for International Travel, China Prepaid eSIM 15GB, 5-Day Plan, 4G LTE 5G Speed, Hotspot Supported, eSIM with Instant Activation in 10 Minutes""], ""activation_validity"": [""EXTENDED 5 DAYS - 15GB DATA: We have extended this plan’s validity to an upgraded the data from 7.5GB to 15GB for longer trips. PLEASE NOTE: The physical package label still displa""], ""data_amount"": [""EXTENDED 5 DAYS - 15GB DATA: We have extended this plan’s validity to an upgraded the data from 7.5GB to 15GB for longer trips. PLEASE NOTE: The physical package label still displa""], ""network_type"": [""DAILY HIGH-SPEED DATA FOR FIVE DAYS Enjoy 3GB of data per day for five days in China; ideal for short trips or business travel; stay connected for maps, social media, and messaging"", ""INSTANT ACTIVATION WITH NO REGISTRATION REQUIRED: After installing the international travel eSIM, go to Settings > Cellular / Mobile Data > select the eSIM profile > Enable Data Ro"", ""score: local=0, roaming=2""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology LTE/4G/5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology LTE/4G/5G"", ""product_info_cellular_4g_lte_signal_present_but_5g_capable_takes_precedence""], ""review_count"": [""detail_page: 2 global ratings""], ""is_bestseller"": [""Best Sellers Rank #261,278 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #582 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #261,278 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #582 in Cell Phone SIM Cards""], ""title"": [""ESIM Cards for International Travel, China Prepaid eSIM 15GB, 5-Day Plan, 4G LTE 5G Speed, Hotspot Supported, eSIM with Instant Activation in 10 Minutes""]}"
amazon_us,th,Japan Travel eSIM Card – 15 Day 10GB Prepaid Data Plan| 4G LTE High-Speed Data + Unlimited Slow Data | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unlocked iOS & Android,16.99,53,,,,True,269,15일,15일,180일,local,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",10GB,https://www.amazon.com/Prepaid-High-Speed-Network-Unlimited-Supported/dp/B0DW45VLGC,B0DW45VLGC,B0DW45VLGC,STAR VENTURE,Visit the generic Store,"{""price_usd"": [""$16.99""], ""usage_validity"": [""Japan Travel eSIM Card – 15 Day 10GB Prepaid Data Plan| 4G LTE High-Speed Data + Unlimited Slow Data | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unloc""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""10GB 15-days Japan eSIM: Enjoy a 15-day plan with 10GB of premium 4G LTE data on Japan's most reliable networks.Perfect for travelers and business professionals - supports mobile h""], ""network_type"": [""Japan Travel eSIM Card – 15 Day 10GB Prepaid Data Plan| 4G LTE High-Speed Data + Unlimited Slow Data | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unloc"", ""Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""score: local=21, roaming=1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 53 global ratings""], ""is_bestseller"": [""Best Sellers Rank #119,005 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #269 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #119,005 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #269 in Cell Phone SIM Cards""], ""title"": [""Japan Travel eSIM Card – 15 Day 10GB Prepaid Data Plan| 4G LTE High-Speed Data + Unlimited Slow Data | Hotspot Supported | Local Carrier | No Contract & SIM Card Needed | for Unlocked iOS & Android""]}"
amazon_us,th,Happy 5G Mainland China eSim - 30 Days Unlimited Data Travel eSim | Include Xingiang & Tibet | 15GB of 5G/4GLTE High-Speed Data | Easy Activation | No Registration,17.99,6,,,,True,460,30일,30일,180일,local,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",unlimited,https://www.amazon.com/Happy-China-eSim-High-Speed-Registration/dp/B0DBTKZ52N,B0DBTKZ52N,B0DBTKZ52N,HAPPY SIM,Visit the HAPPY TELECOM Store,"{""price_usd"": [""$17.99""], ""usage_validity"": [""Happy 5G Mainland China eSim - 30 Days Unlimited Data Travel eSim | Include Xingiang & Tibet | 15GB of 5G/4GLTE High-Speed Data | Easy Activation | No Registration""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""▶ Scan QR Code, no registration is required- unlimited data service, no calls/texts- after the usage reaches 15GB, service continues at a throttled speed of 128kbps- the service 30""], ""network_type"": [""▶ After installing eSIM, please ensure your original local SIM is OFF or disconnected, to avoid causing high roaming charges. Access Google, Facebook, Instagram, Youtube, Twitter &"", ""score: local=3, roaming=0""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""review_count"": [""detail_page: 6 global ratings""], ""is_bestseller"": [""Best Sellers Rank #208,243 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #460 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #208,243 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #460 in Cell Phone SIM Cards""], ""title"": [""Happy 5G Mainland China eSim - 30 Days Unlimited Data Travel eSim | Include Xingiang & Tibet | 15GB of 5G/4GLTE High-Speed Data | Easy Activation | No Registration""]}"
amazon_us,th,China SIM Card 30 Days 20GB | Hong Kong & Macau Coverage | High-Speed 5G/4G Data | Hotspot Supported | Refillable Plan | Auto-Activation | Data-Only (No Phone Number) | 24×6 Support,22.99,12,,,,True,301,30일,30일,180일,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",20GB,https://www.amazon.com/30-20GB-High-Speed-Refillable-Auto-Activation/dp/B0G596DJYH,B0G596DJYH,B0G596DJYH,TSIM Cards,Visit the TSIM Store,"{""price_usd"": [""$22.99""], ""usage_validity"": [""China SIM Card 30 Days 20GB | Hong Kong & Macau Coverage | High-Speed 5G/4G Data | Hotspot Supported | Refillable Plan | Auto-Activation | Data-Only (No Phone Number) | 24×6 Suppor""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""HIGH SPEED 5G/4G DATA: Enjoy 20GB of high-speed 5G/4G internet valid for 30Days in China, Hong Kong and Macau. Hotspot tethering is supported.""], ""network_type"": [""roaming_signal: 5G/4G high-speed internet data Available for hotspot tethering (mobile phones only) and tablets. No phone number, refills possible through InstaSIM App . No activation registration"", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 12 global ratings""], ""is_bestseller"": [""Best Sellers Rank #133,597 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #301 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #133,597 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #301 in Cell Phone SIM Cards""], ""title"": [""China SIM Card 30 Days 20GB | Hong Kong & Macau Coverage | High-Speed 5G/4G Data | Hotspot Supported | Refillable Plan | Auto-Activation | Data-Only (No Phone Number) | 24×6 Support""]}"
amazon_us,th,"eSIM for Philippines – 4g/5g 10GB High Speed Data Plan for 30 Days – Prepaid Travel eSIM | Hotspot Support | No Contract, No SIM Card | Data Only",24.99,3,,,,True,709,1일,1일,30일,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",10GB,https://www.amazon.com/eSIM-Philippines-Prepaid-Hotspot-Contract/dp/B0CR3Z5W91,B0CR3Z5W91,B0CR3Z5W91,shuoxing E-commerce,Visit the gtesim Store,"{""price_usd"": [""$24.99""], ""usage_validity"": [""✈Easy To Activate: Purchase the prepaid eSIM, get a redeem code to generate an eSIM QR code, scan the QR code to install the eSIM. The eSIM is considered to be activated when the d""], ""activation_validity"": [""eSIM for Philippines – 4g/5g 10GB High Speed Data Plan for 30 Days – Prepaid Travel eSIM | Hotspot Support | No Contract, No SIM Card | Data Only""], ""data_amount"": [""✈Package Details: It's eSim data only ,no physical Sim Card, no number, no calls & SMS, and it supports hotspots. You can enjoy 30 days of 10GB high speed data and unlimited speed ""], ""network_type"": [""local_signal: ✈Quality Network Services: Supported by local telecommunication carriers, it offers 5G/4G/LTE internet speeds, with wide signal coverage, stable network and fast speed. The interne"", ""roaming_signal: Europe Roaming Essential Unlimited Data 10GB High-Speed Data Local Carriers eSIM for 30 Days No C..."", ""insufficient_or_conflicting_signals(local=20, roaming=2)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 3 global ratings""], ""is_bestseller"": [""Best Sellers Rank #318,765 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #709 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #318,765 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #709 in Cell Phone SIM Cards""], ""title"": [""eSIM for Philippines – 4g/5g 10GB High Speed Data Plan for 30 Days – Prepaid Travel eSIM | Hotspot Support | No Contract, No SIM Card | Data Only""]}"
amazon_us,th,"eSIM for Europe Travel,20GB Data Total, 30 Days at 4G/5G speeds,Data Only eSIM,Use Europe eSIM in UK & 30+ Countries in The EU",13.99,16,,,,True,249,30일,30일,,local,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",unlimited,https://www.amazon.com/20GB-Total-30-Days-Countries/dp/B0DRVMCWNZ,B0DRVMCWNZ,B0DRVMCWNZ,Mossroam,Visit the mossroam Store,"{""price_usd"": [""Price $13.99""], ""usage_validity"": [""eSIM for Europe Travel,20GB Data Total, 30 Days at 4G/5G speeds,Data Only eSIM,Use Europe eSIM in UK & 30+ Countries in The EU""], ""data_amount"": [""Low speed data:When the daily/ total data are run out, the data speed would be reduced but not below 384 kbps with unlimited access.""], ""network_type"": [""Hotspot support:Our plans, which are applicable for data internet to use at the country package your purchased. And it is supported by the hotspot,but not come with local number fo"", ""score: local=3, roaming=-1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 16 global ratings""], ""is_bestseller"": [""Best Sellers Rank #108,072 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #249 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #108,072 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #249 in Cell Phone SIM Cards""], ""title"": [""eSIM for Europe Travel,20GB Data Total, 30 Days at 4G/5G speeds,Data Only eSIM,Use Europe eSIM in UK & 30+ Countries in The EU""]}"
amazon_us,th,"International Data SIM & eSIM Card Unlimited 2GB 7Days SIM and 600MB, 5G/4G 51 Countries in USA,UK,Europe,Asia,Oceania, for Unlocked WiFi Mobile Hotspot, Phones and Tablet–No Contract",4.99,6,,,,True,160,7일,7일,7일,local,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",2GB,https://www.amazon.com/International-eSIM-Combo-Unlimited-2GB-600MB/dp/B0F8PW1B4G,B0F8PW1B4G,B0F8PW1B4G,TalkSimTech,Visit the TALKSIM Store,"{""price_usd"": [""$4.99""], ""usage_validity"": [""International Data SIM & eSIM Card Unlimited 2GB 7Days SIM and 600MB, 5G/4G 51 Countries in USA,UK,Europe,Asia,Oceania, for Unlocked WiFi Mobile Hotspot, Phones and Tablet–No Contr""], ""activation_validity"": [""【Flexible Top-Up Data Plans】This 7-day 2GB unlimited data-only SIM card (after 256Kbps) And eSIM 600MB deliver 5G/4G LTE high speed—perfect for non-stop navigation, social media, a""], ""data_amount"": [""【Dual SIM & eSIM Combo– Global Connectivity in One Card】One Pack, Two Ways to Connect. Includes both an international SIM card (2GB/7 days) and a travel eSIM (600MB trial) for maxi""], ""network_type"": [""【Dual SIM & eSIM Combo– Global Connectivity in One Card】One Pack, Two Ways to Connect. Includes both an international SIM card (2GB/7 days) and a travel eSIM (600MB trial) for maxi"", ""【Experience SeamlessaT&T and Verizon in the USA, Orange/Vodafone/Telefonica in Europe, and other countries carriers. Powered by intelligent auto-connect technology, it seamlessly s"", ""score: local=6, roaming=1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 6 global ratings""], ""is_bestseller"": [""Best Sellers Rank #68,177 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #160 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #68,177 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #160 in Cell Phone SIM Cards""], ""title"": [""International Data SIM & eSIM Card Unlimited 2GB 7Days SIM and 600MB, 5G/4G 51 Countries in USA,UK,Europe,Asia,Oceania, for Unlocked WiFi Mobile Hotspot, Phones and Tablet–No Contract""]}"
amazon_us,th,"Europe eSIM Card | 30GB 30Days Prepaid Data | Get QR Code Instantly | for UK, Switzerland, Norway, Gibraltar+37 Countries | 5G/4G High-Speed & Hotspot | Data Only | for Travel, Business",25.98,1,,,,True,354,30일,30일,180일,local,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",30GB,https://www.amazon.com/eSIM-30GB-30Days-Switzerland-High-Speed/dp/B0FVSTFB22,B0FVSTFB22,B0FVSTFB22,STAR VENTURE,Visit the UROZETTA Store,"{""price_usd"": [""$25.98""], ""usage_validity"": [""Europe eSIM Card | 30GB 30Days Prepaid Data | Get QR Code Instantly | for UK, Switzerland, Norway, Gibraltar+37 Countries | 5G/4G High-Speed & Hotspot | Data Only | for Travel, Bus""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""Enjoy High-Speed on a Local Network：30GB of high-speed data for 30days on 5G/4G networks. The Europe eSIM Card is powered by the local network, so it automatically connects to the ""], ""network_type"": [""Enjoy High-Speed on a Local Network：30GB of high-speed data for 30days on 5G/4G networks. The Europe eSIM Card is powered by the local network, so it automatically connects to the "", ""Product description Previous page Next page 1 Fast eSIM Network 2 Apps Travel With You 3 Turn eSIM into WiFi 4 Snap QR, Get eSIM 5 Instant eSIM Activation Previous page Reliable 4G"", ""score: local=6, roaming=1""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 1 global rating""], ""is_bestseller"": [""Best Sellers Rank #160,156 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #354 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #160,156 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #354 in Cell Phone SIM Cards""], ""title"": [""Europe eSIM Card | 30GB 30Days Prepaid Data | Get QR Code Instantly | for UK, Switzerland, Norway, Gibraltar+37 Countries | 5G/4G High-Speed & Hotspot | Data Only | for Travel, Business""]}"
amazon_us,th,"Europe eSIM 15 Days 10GB | 5G/4G LTE | Hotspot Sharing | Compatible with TikTok, ChatGPT & Google | 33 European Countries | Instant Email Delivery | 365-Day Customer Support (eSIM 15 Days 10GB)",12.99,18534,,,,,,15일,15일,90일,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",10GB,https://www.amazon.com/Compatible-European-Countries-Delivery-Customer/dp/B0H367HVPD,B0H367HVPD,B0H367HVPD,BillionConnect,Visit the Billion Connect Store,"{""price_usd"": [""$12.99""], ""usage_validity"": [""Europe eSIM 15 Days 10GB | 5G/4G LTE | Hotspot Sharing | Compatible with TikTok, ChatGPT & Google | 33 European Countries | Instant Email Delivery | 365-Day Customer Support (eSIM ""], ""activation_validity"": [""【How Plan Duration Is Calculated】The validity period of your eSIM starts from the moment it is activated and is calculated in 24-hour units. Example: If you activate a 3-day plan o""], ""data_amount"": [""【15 Days 10GB High-Speed Data + Unlimited Low-Speed Data】 While data usage is technically unlimited, after 10GB of high-speed data is used, the speed will be reduced to 128kbps. ※ ""], ""network_type"": [""local_signal: 🚨 Important Notice for Turkey Travelers Due to local regulations, eSIM download and installation are prohibited in Turkey. Install your eSIM before departure to ensure it works upo"", ""insufficient_or_conflicting_signals(local=1, roaming=0)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology LTE""], ""review_count"": [""detail_page: 18,534""], ""title"": [""Europe eSIM 15 Days 10GB | 5G/4G LTE | Hotspot Sharing | Compatible with TikTok, ChatGPT & Google | 33 European Countries | Instant Email Delivery | 365-Day Customer Support (eSIM 15 Days 10GB)""]}"
amazon_us,th,Happy South Korea eSim - 30 Days Unlimited Data Travel eSim | No Daily Limit | 15GB of 5G/4G LTE High-Speed Data | Easy Activation | No Registration,19.99,10,,,,True,489,30일,30일,180일,local,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",unlimited,https://www.amazon.com/Happy-South-Korea-eSim-Registration/dp/B0DBV8DC7N,B0DBV8DC7N,B0DBV8DC7N,HAPPY SIM,Visit the HAPPY TELECOM Store,"{""price_usd"": [""$19.99""], ""usage_validity"": [""Happy South Korea eSim - 30 Days Unlimited Data Travel eSim | No Daily Limit | 15GB of 5G/4G LTE High-Speed Data | Easy Activation | No Registration""], ""activation_validity"": [""KiwiSIM USA Data SIM Card 12GB 180 Days, 4G LTE SIM Card Support for AT&T, T-Mobile and Verizon, Nano Card for Unlocked Cellular Security Cameras/Router/Hotspot WiFi/Trail Camera (""], ""data_amount"": [""▶ Scan QR Code, no registration is required- unlimited data service, no calls/texts- after the usage reaches 15GB, service continues at a throttled speed of 256kbps- the service 30""], ""network_type"": [""▶ After installing eSIM, please ensure your original local SIM is OFF or disconnected, to avoid causing high roaming charges. Access Google, Facebook, Instagram, Youtube, Twitter &"", ""score: local=3, roaming=0""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G""], ""review_count"": [""detail_page: 10 global ratings""], ""is_bestseller"": [""Best Sellers Rank #220,762 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #489 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #220,762 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #489 in Cell Phone SIM Cards""], ""title"": [""Happy South Korea eSim - 30 Days Unlimited Data Travel eSim | No Daily Limit | 15GB of 5G/4G LTE High-Speed Data | Easy Activation | No Registration""]}"
amazon_us,th,"Australia eSIM (30 Days), 10GB High-Speed Data, Quick Activating with QR Code, No Shipping or SIM Card Needed, Hotspot Support, Easy to Use Travel eSIM",19.99,42,,,,True,753,30일,30일,30일,unknown,5g_capable,"{""ais"": null, ""dtac"": null, ""truemove"": null}",10GB,https://www.amazon.com/Australia-15-High-Speed-Activating-Shipping/dp/B0FWLK6WS8,B0FWLK6WS8,B0FWLK6WS8,Jethro Trading Ltd.,Visit the JETSIM Store,"{""price_usd"": [""$19.99""], ""usage_validity"": [""Australia eSIM (30 Days), 10GB High-Speed Data, Quick Activating with QR Code, No Shipping or SIM Card Needed, Hotspot Support, Easy to Use Travel eSIM""], ""activation_validity"": [""Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m""], ""data_amount"": [""[Fast & Reliable Data] 10GB at high-speed + unlimited basic data for 30 days - ideal for maps, social media, and emails.""], ""network_type"": [""roaming_signal: Product description Can I use my eSIM immediately after purchase? Yes. Simply submit the claim form, and we will deliver your eSIM to your email right away. Do I need to activate m"", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G"", ""product_info_cellular_5g: source:product_info_cellular: Cellular Technology 5G/4G""], ""review_count"": [""detail_page: 42""], ""is_bestseller"": [""Best Sellers Rank #342,348 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #753 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #342,348 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #753 in Cell Phone SIM Cards""], ""title"": [""Australia eSIM (30 Days), 10GB High-Speed Data, Quick Activating with QR Code, No Shipping or SIM Card Needed, Hotspot Support, Easy to Use Travel eSIM""]}"
amazon_us,th,"Preloaded Orange Travel Sim Card Now with 100GB of 5G Data, Unlimited Calls & SMS in Europe, 120 mins & 1000 SMS from Europe to Worldwide (Lasts for 31 Days). Tethering Allowed",48.79,900,,,100,True,42,28일,28일,31일,unknown,lte_4g_only,"{""ais"": null, ""dtac"": null, ""truemove"": null}",100GB,https://www.amazon.com/Preloaded-50GB-Unlimited-28-Days/dp/B0CN9GVQ53,B0CN9GVQ53,B0CN9GVQ53,ETERNAL COMMUNICATIONS,Brand: Eternal Communications,"{""price_usd"": [""$48.79""], ""usage_validity"": [""Product description Preloaded Orange Travel Sim with 100GB of 5G Data to use in Europe. Tethering & hotspots allowed Unlimited Calls & SMS in Europe + 120 minutes & 1000 SMS from E""], ""activation_validity"": [""Preloaded Orange Travel Sim Card Now with 100GB of 5G Data, Unlimited Calls & SMS in Europe, 120 mins & 1000 SMS from Europe to Worldwide (Lasts for 31 Days). Tethering Allowed""], ""data_amount"": [""Preloaded Orange Sim now with 100GB of 5G Data to use in Europe. Tethering & use in hotspots is allowed""], ""network_type"": [""roaming_signal: Product description Preloaded Orange Travel Sim with 100GB of 5G Data to use in Europe. Tethering & hotspots allowed Unlimited Calls & SMS in Europe + 120 minutes & 1000 SMS from E"", ""insufficient_or_conflicting_signals(local=0, roaming=1)""], ""network_generation"": [""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology 4G/LTE/3G"", ""product_info_cellular_4g_lte: source:product_info_cellular: Cellular Technology 4G/LTE/3G""], ""monthly_sold_count"": [""Amazon.com: Preloaded Orange Travel Sim Card Now with 100GB of 5G Data, Unlimited Calls & SMS in Europe, 120 mins & 1000 SMS from Europe to Worldwide (Lasts for 31 Days). Tethering""], ""review_count"": [""detail_page: 900 global ratings""], ""is_bestseller"": [""Best Sellers Rank #19,365 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #42 in Cell Phone SIM Cards""], ""bestseller_rank"": [""Best Sellers Rank #19,365 in Cell Phones & Accessories ( See Top 100 in Cell Phones & Accessories ) #42 in Cell Phone SIM Cards""], ""title"": [""Preloaded Orange Travel Sim Card Now with 100GB of 5G Data, Unlimited Calls & SMS in Europe, 120 mins & 1000 SMS from Europe to Worldwide (Lasts for 31 Days). Tethering Allowed""]}"
